state,district,ipc_offences_against_women_and_child_rape_section_64_to_section_71_bns_section_376_ipc,ipc_attempt_to_commit_rape_section_64_6870_71_rw_sec_62_bns_sec_376_rw_511_ipc,ipc_sexual_intercourse_by_employing_deceitful_means_section_69_bns,ipc_disclosure_of_identity_of_victim_section_721_bns,ipc_assault_or_use_of_criminal_force_to_woman_with_intent_to_outrage_her_modesty_section_74_bnssec_354_ipc,ipc_sexual_harassment_section_75_bns_section_354a_ipc_sexual_harassment_total_abcdef,ipc_a_at_office_premises,ipc_b_at_work_premises_shopsmallsfactorieshome_etc,ipc_c_in_public_transport_system,ipc_d_public_placespathway,ipc_e_in_shelter_homes_for_women_children,ipc_f_in_any_other_place,ipc_assault_or_use_of_criminal_force_to_women_with_intent_to_disrobe_section_76_bns_section_354b_ipc,ipc_voyeurism_section_77_bns_section_354c_ipc,ipc_stalking_section_78_bns_section_354d_ipc,ipc_insult_modesty_of_women_section_79_bns_section_509_ipc,ipc_dowry_death_section_80_bnssection_304b_ipc,ipc_cruelty_by_husband_or_relatives_section_85_bnssection_498_a_ipc,ipc_kidnapping_abducting_or_inducing_women_to_compel_her_for_marriage_section_87_bnssection_366_ipc,ipc_offences_of_miscarriage_section_89_and_90_bnssection_313_and_314_ipc,ipc_foeticide_section_91_bnssection_315_ipc,ipc_infanticide_section_92_bnssection_316_ipc,ipc_exposure_and_abandonment_section_93_94_bnssection_317_318_ipc,ipc_hiring_employing_or_engaging_a_child_to_commit_an_offence_section_95_bns,ipc_procuration_of_children_section_96_bnssection_366a_ipc,ipc_kidnapping_or_abducting_child_with_intent_to_steal_from_its_persons_section_97_bnssection_369_ipc,ipc_selling_of_child_for_prostitution_section_98_bns_section_372_ipc,ipc_buying_of_child_for_prostitution_section_99_bns_section_373_ipc,ipc_a_offences_against_woman_and_child_total,ipc_offences_affecting_human_body_murder_murder_section_103_1_bns_section_302_ipc_total_abc,ipc_a_murder_section_103_1_bnssection_302_ipc,ipc_b_murder_by_group_of_5_or_more_persons_section_103_2_bns,ipc_c_murder_by_life_convict_section_104_bns,ipc_culpable_homicide_not_amounting_to_murder_section_105_bnssection_304_ipc,ipc_causing_death_by_negligence_section_106_bns_section_304_a_ipc_causing_death_by_negligence_total_abcde,ipc_a_deaths_due_to_negligence_relating_to_road_accidents,ipc_col_39,ipc_b_deaths_due_to_negligence_relating_to_rail_accidents,ipc_c_deaths_due_to_medical_negligence,ipc_d_deaths_due_to_negligence_of_civic_bodies,ipc_e_deaths_due_to_other_negligence,ipc_abetment_of_suicidesection_107108_bns_section_305306_ipc,ipc_attempt_to_commit_murder_section_109_bnssection_307_ipc,ipc_attempt_to_commit_culpable_homicide_section_110_bnssection_308_ipc,ipc_organised_crime_section_111_bns,ipc_petty_organised_crime_section_112_bns,ipc_terrorist_act_section_113_bns,ipc_hurt_or_grievous_hurt_hurt_or_grievous_hurt_total_a_to_i,ipc_a_voluntarily_causing_grievous_hurt_section_1172_bnssection_325_ipc,ipc_b_grievous_hurt_resulting_persistent_vegetative_state_or_permanent_disability_section_1173_bns,ipc_c_grievous_hurt_caused_by_a_group_of_5_or_more_persons_section_1174bns,ipc_d_voluntarily_causing_hurt_or_grievous_hurt_by_dangerous_weapons_or_meanssec11812_bns,ipc_e_voluntarily_causing_hurt_or_grievous_hurtassault_or_criminal_force_to_deter_public_servant_from_his_duty_section_12111212_or_12112rw_sec_132_bns,ipc_f_acid_attack_section_124_1_bnssection_326a_ipc,ipc_g_attempt_to_acid_attack_section_124_2_bnssection_326b_ipc,ipc_h_act_endangering_life_or_personal_safety_of_others_section_125_a_bbns_section_336_338_ipc,ipc_i_other_sections_of_hurt_section_119_1_21201_21222_123_bns_section_327_331_334_335_ipc,ipc_wrongful_restraintconfinement_126_127_bnssection_341_to_348_ipc,ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_total_a_to_f,ipc_a_ka_section_137_138_bnssection_363_ipc,ipc_col_63,ipc_col_64,ipc_col_65,ipc_b_k_a_for_the_purpose_of_begging_section_139_bnssection_363a_ipc,ipc_c_ka_in_order_to_murder_section_1401_bnssection_364_ipc,ipc_d_kidnapping_for_ransom_etc_section_1402_bnssection_364a_ipc,ipc_e_importation_of_girl_or_boy_from_foreign_country_section_141_bnssection_366_b_ipc,ipc_col_70,ipc_col_71,ipc_f_other_kidnapping_abduction_sec_1403_1404_142_bnssection_365_367_368_ipc,ipc_offences_affecting_the_human_body_total,ipc_offences_against_state_offences_against_state_ab,ipc_a_act_endangering_sovereignty_unity_and_integrity_of_india_sec_152_bns,ipc_b_other_offences_against_state_section_147_151_section_153_158_bns_section_121121a_122123_ipc,ipc_offences_against_the_state_total,ipc_offences_against_public_tranquillity_unlawful_assembly_section_189_2_3_4_bnssection_143_145_ipc,ipc_rioting_section_190_1896_1895_19121913_bnssection_147_151_ipc_rioting_total_a_to_r,ipc_a_communalreligious,ipc_b_ethnic_or_community_group_clash_or_agitations,ipc_c_sectarian_riots_between_sects_of_same_religion,ipc_d_industrial,ipc_e_political,ipc_f_caste_conflict,ipc_g_agrarian,ipc_h_students,ipc_i_money_dispute,ipc_j_water_dispute,ipc_k_landproperty_dispute,ipc_l_family_disputes,ipc_m_enmityrivalry,ipc_n_electristateutpower_supply_disputes,ipc_o_sudden_quarrelprovocation,ipc_p_rioting_while_in_aandolanmorcha,ipc_q_riotingattacks_on_police_personnelother_government_servants,ipc_r_other_rioting,ipc_promoting_enmity_between_groups_on_ground_of_religion_race_place_of_birth_etc_sec_196_bnssection_153a_ipc,ipc_imputation_assertions_prejudicial_to_national_integration_section_197_bnssection_153b_ipc,ipc_affray_section_194_bns,ipc_offences_against_public_tranquillity_total,ipc_offences_against_property_theft_section_303305_307_bnssection_379_382_ipc_theft_total_a_to_g,ipc_a_household_theft_dwelling_unitshouses_section_305a_bns,ipc_b_vehicle_theft_section_305bbns,ipc_c_theft_from_vehicles_section_305cbns,ipc_d_theft_of_idol_or_icon_from_place_of_worship_section_305dbns,ipc_e_theft_of_government_property_section_305_ebns,ipc_f_theft_by_servantemployee_section_306_bns,ipc_g_other_thefts_section_3032305307_bnsipc,ipc_snatching_section_304_bns,ipc_extortion_section_308_bnssection_384_389_ipc,ipc_robbery_section_309_4_3096_311_bnssection_392394397_ipc,ipc_dacoity_section_310_2_3311_bnssection_395397_ipc_dacoity_total_ab,ipc_a_dacoity_sec3102_bnssection_395397_ipc,ipc_b_dacoity_with_murder_section_3103311_bnssection_396_ipc,ipc_attempt_to_commit_dacoityrobbery_section_3095_312_bnssection_393398_ipc,ipc_making_preparation_and_assembly_for_committing_dacoity_section_3104_3105_bnssection_399_402_ipc,ipc_criminal_misappropriation_section_314_315_rw_other_bns_crimessection_403404_ipc,ipc_criminal_breach_of_trust_section_316_bnssection_406_409_ipc,ipc_dishonestly_receivingdealing_in_stolen_property_section_317_bnssection_411_414_ipc,ipc_burglary_section_3294332_334_rw_section_303_or_331_rw_305_bnssection_454_460_rw_380_ipc_burglary_total_ab,ipc_a_day_burglary,ipc_b_night_burglary,ipc_offences_against_property_total,ipc_offences_relating_to_documents_property_marks_counterfeiting_counterfeiting_total_abcd,ipc_a_counterfeit_coin_section_178_181187_188_bnssection_231_235_237_238_240_242_254_ipc,ipc_b_counterfeiting_government_stamp_section_178_181_183_186_bnssection_255_260_ipc,ipc_c_counterfeiting_of_seal_or_mark_section_341_1234_bnssection_472473_ipc,ipc_d_counterfeit_currency_bank_notes_section_178_181_bnssection_489_a_to_489_e_ipc,ipc_forgery_cheating_fraud_forgery_cheating_fraud_total_abc,ipc_a_fraud_section_3184_rw_section_336234_3402_bnsit_actsection_420_rw_465468_471_ipcit_act,ipc_col_132,ipc_col_133,ipc_col_134,ipc_col_135,ipc_b_cheating_section_318_4_bnssection_420_ipc_cases_not_included_under_49a,ipc_c_forgery_section_338336343402339_bnssection_467_469471_474_ipc,ipc_offences_relating_to_documents_property_marks_total,ipc_miscellaneous_ipcbns_crimes_abetment_outside_india_for_offence_in_india_section_48_bns,ipc_offences_relating_to_elections_section_173_to_177_bnssections_171_e_to_171_i_ipc,ipc_disobedience_to_order_duly_promulgated_by_public_servant_section_223_bnssection_188_ipc,ipc_harbouring_an_offender_section_249253254_bnssection_212216216a_ipc,ipc_rash_driving_on_public_way_section_281_or_section_281_rw_section_125ab_bnssection_279_or_279_rw_336_338_ipc,ipc_obstruction_on_public_way_section_285_bnssection_283_ipc,ipc_sale_of_obscene_booksobjects_section_294_295_bnssection_292_293_ipc,ipc_obscene_acts_and_songs_at_public_places_section_296_bnssection_294_ipc,ipc_offences_relating_to_religion_section_298_to_301_bnssection_295_297_ipc,ipc_cheating_by_impersonation_section_319_bnssection_419_ipc,ipc_offences_related_to_mischief32456326abcd_bnssection_428_433_ipc,ipc_arson_section_326f326g_327_2_bnssection_435436_438_ipc,ipc_criminal_trespass_section_3293_bnssection_447_252_ipc,ipc_circulate_falsefake_newsrumours_section_353_bns_section_353_rw_it_actsection_505_ipc_rw_it_act,ipc_miscellaneous_ipcbns_crimes_total,ipc_other_ipcbns_crimes,ipc_total_cognizable_ipcbns_crimes
Chhattisgarh,Bilaspur,110,0,0,0,114,0,0,0,0,0,0,0,0,0,0,37,4,99,0,0,12,4,0,0,0,0,0,0,380,49,49,0,0,1,385,363,10,0,0,0,12,18,52,2,0,0,0,3886,2046,174,0,1666,0,0,0,0,0,0,402,402,73,113,216,0,0,0,0,0,0,0,4795,0,0,0,0,0,63,0,0,0,0,0,0,7,1,3,0,14,3,1,2,3,0,2,27,0,0,0,63,751,165,293,0,0,0,0,293,7,5,48,1,1,0,0,1,0,18,0,380,72,308,1211,0,0,0,0,0,201,0,0,0,0,0,190,11,201,0,0,0,0,1040,107,0,200,0,0,0,12,0,0,1359,0,8009
Chhattisgarh,Bizapur,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,27,21,0,0,76,75,0,0,0,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,12,2,0,0,0,0,0,0,0,205,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,23,2,18,0,1,0,0,2,0,0,0,9,9,0,0,0,0,0,0,17,14,3,49,0,0,0,0,0,12,10,0,0,0,10,2,0,12,0,0,0,0,43,0,0,0,0,0,0,6,0,0,49,69,401
Chhattisgarh,Dantewara,8,0,0,0,2,1,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16,15,15,0,0,0,75,2,69,0,1,0,3,2,25,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,7,7,6,1,0,0,0,0,0,0,0,0,129,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,27,2,11,0,0,0,0,14,1,0,1,0,0,0,0,0,0,1,0,17,6,11,47,0,0,0,0,0,15,3,0,0,0,3,12,0,15,0,0,0,0,50,0,0,94,0,0,0,1,1,0,146,9,365
Chhattisgarh,Dhamtari,15,0,4,0,16,3,0,0,0,0,0,3,1,0,1,7,1,6,0,0,0,0,5,0,0,0,0,0,59,25,25,0,0,1,196,19,168,0,0,0,9,6,15,0,0,0,0,77,29,0,0,46,0,0,0,0,2,13,52,51,51,0,0,0,0,0,0,0,0,1,385,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,11,0,0,0,15,140,0,101,0,0,0,0,39,0,0,9,1,1,0,0,0,0,2,0,108,40,68,260,0,0,0,0,0,25,3,0,0,0,3,22,0,25,0,0,4,0,195,0,0,0,5,1,1,7,0,0,213,654,1611
Chhattisgarh,Durg,69,0,0,0,44,11,1,0,0,0,0,10,5,2,7,25,4,49,2,0,0,0,6,0,0,0,0,0,224,61,61,0,0,6,341,62,274,0,0,0,5,11,121,0,0,2,0,220,7,0,0,110,17,0,0,5,81,1,293,284,284,0,0,0,0,0,0,0,0,9,1056,0,0,0,0,0,32,1,0,0,0,2,0,0,0,2,0,1,1,23,0,0,2,0,0,1,0,0,33,837,8,622,0,1,0,0,206,28,17,51,2,2,0,0,0,0,11,0,378,34,344,1324,0,0,0,0,0,243,3,0,2,1,0,221,19,243,0,0,0,0,903,19,0,262,25,1,7,17,18,1,1253,2992,7125
Chhattisgarh,Gariyaband,17,0,1,0,9,1,0,0,0,0,1,0,0,0,3,2,2,20,0,0,0,0,0,0,0,0,0,0,55,22,22,0,0,0,118,6,108,0,1,0,3,3,15,0,0,0,0,8,4,0,0,4,0,0,0,0,0,3,26,26,25,1,0,0,0,0,0,0,0,0,195,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,3,0,0,14,78,1,47,0,0,1,0,29,1,2,1,3,3,0,0,0,0,0,0,23,7,16,108,0,0,0,0,0,22,1,0,0,0,1,20,1,22,0,0,0,0,140,0,0,6,5,1,0,4,0,0,156,714,1264
Chhattisgarh,Grp Raipur,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,10,0,0,0,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,25,0,0,0,0,312,0,1,4,0,0,0,0,0,0,0,0,6,0,6,348,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,1,0,0,17,0,0,0,1,0,0,19,32,431
Chhattisgarh,Jagdalpur,39,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,80,20,20,0,0,0,228,110,78,0,0,0,40,4,7,0,0,0,0,549,3,0,0,279,0,0,0,0,267,0,87,43,0,41,2,0,0,0,0,0,0,44,895,0,0,0,0,0,18,2,0,0,0,0,0,3,0,0,0,0,1,0,0,7,0,0,5,0,0,0,18,94,10,66,0,0,0,0,18,0,0,14,1,1,0,0,0,0,13,0,82,18,64,204,0,0,0,0,0,86,38,32,1,0,5,48,0,86,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,414,1701
Chhattisgarh,Janjgir,38,1,0,0,52,0,0,0,0,0,0,0,0,0,0,9,3,40,0,0,4,0,0,0,0,0,0,0,147,29,29,0,0,4,220,19,193,0,0,0,8,6,28,0,0,0,0,119,41,0,0,54,4,0,0,0,20,0,181,181,0,86,95,0,0,0,0,0,0,0,587,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,77,254,0,143,0,0,0,1,110,2,2,16,2,2,0,0,0,0,5,0,205,3,202,486,0,0,0,0,0,42,0,0,0,0,0,42,0,42,0,0,0,0,257,67,0,1,17,0,5,4,0,1,352,1659,3350
Chhattisgarh,Jashpur,55,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,81,58,58,0,0,1,332,59,273,0,0,0,0,9,13,0,0,0,0,44,27,0,0,11,6,0,0,0,0,0,66,66,66,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,27,142,0,76,0,0,0,0,66,0,1,8,0,0,0,0,0,0,1,0,78,12,66,230,1,0,0,0,1,31,1,1,0,0,0,30,0,32,0,0,0,0,133,0,0,0,5,0,0,4,0,0,142,341,1376
Chhattisgarh,Kabirdham,10,0,1,0,28,2,0,0,0,0,0,2,2,0,1,3,2,36,3,0,0,0,6,0,0,0,0,0,94,29,29,0,0,2,136,10,120,0,0,0,6,4,26,0,0,0,0,48,18,0,0,28,0,0,0,0,2,0,115,115,115,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,46,0,0,0,0,0,0,12,0,0,0,0,0,6,0,1,0,0,27,0,0,0,46,106,3,44,0,2,0,0,57,2,0,15,2,2,0,0,0,0,4,0,150,5,145,279,1,0,0,0,1,44,8,0,1,0,7,32,4,45,0,0,0,0,189,0,0,0,3,0,0,5,0,0,197,1011,2032
Chhattisgarh,Kanker,22,0,1,0,6,3,0,2,0,1,0,0,2,0,2,7,1,6,0,0,0,0,1,0,0,0,0,0,51,21,21,0,0,2,194,19,164,0,0,0,11,2,19,0,0,0,0,91,20,0,0,17,0,0,0,54,0,3,47,47,0,30,17,0,0,0,0,0,0,0,379,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,12,69,2,44,1,0,0,0,22,0,4,6,0,0,0,0,0,0,0,0,59,12,47,138,0,0,0,0,0,33,0,0,0,0,0,33,0,33,0,0,0,0,103,2,0,0,5,0,1,2,3,0,116,370,1099
Chhattisgarh,Kondagaon,31,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,45,19,19,0,0,0,192,5,113,61,0,0,13,3,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,56,56,56,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,30,0,8,10,0,0,0,12,0,0,1,0,0,0,0,1,0,1,0,21,2,19,54,1,0,0,0,1,35,0,0,0,0,0,35,0,36,0,0,0,0,119,0,0,0,0,0,0,5,0,0,124,269,816
Chhattisgarh,Korba,94,0,12,0,52,17,0,0,0,0,0,17,1,0,9,38,3,30,0,0,0,0,0,0,0,0,0,0,256,50,50,0,0,3,393,55,324,0,0,0,14,15,24,0,0,0,0,33,8,0,0,15,7,0,0,0,3,5,198,198,0,103,95,0,0,0,0,0,0,0,721,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,51,471,2,150,1,0,2,0,316,4,17,31,8,8,0,0,0,0,12,0,260,16,244,803,0,0,0,0,0,68,0,0,0,0,0,68,0,68,0,0,1,0,228,10,0,132,19,0,1,24,0,2,417,1962,4278
Chhattisgarh,Koriya,15,0,0,0,8,2,0,0,0,0,0,2,0,0,1,3,1,6,0,0,0,0,0,0,0,0,0,0,36,13,13,0,0,0,103,99,4,0,0,0,0,0,5,0,0,0,0,5,4,0,0,1,0,0,0,0,0,0,39,39,39,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,41,0,22,0,0,0,0,19,0,0,3,1,1,0,0,0,0,1,0,42,1,41,88,0,0,0,0,0,17,0,0,0,0,0,16,1,17,0,0,0,0,84,0,0,0,0,0,0,2,0,0,86,404,807
Chhattisgarh,Mahasamund,49,0,0,0,39,0,0,0,0,0,0,0,0,0,0,11,4,12,0,0,0,0,0,0,0,0,0,0,115,24,24,0,0,3,280,277,0,0,0,0,3,6,37,0,0,0,0,51,0,0,0,43,4,0,0,0,4,0,127,127,65,0,62,0,0,0,0,0,0,0,528,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,180,0,100,0,4,0,0,76,3,1,14,0,0,0,0,0,0,6,2,89,0,89,295,1,0,0,0,1,58,0,0,0,0,0,58,0,59,0,1,0,0,205,0,0,0,0,0,0,3,0,1,210,753,1982
Chhattisgarh,Mungali,12,0,0,0,9,2,0,0,0,0,0,2,0,0,2,2,1,9,0,0,0,0,0,0,0,0,0,0,37,15,15,0,0,2,124,18,100,0,0,0,6,3,9,0,0,0,0,56,28,0,0,26,1,0,0,0,1,0,62,62,0,34,28,0,0,0,0,0,0,0,271,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,50,0,22,0,0,0,0,28,0,0,4,2,2,0,0,0,0,3,0,37,0,37,96,0,0,0,0,0,28,3,1,1,0,1,25,0,28,0,0,0,0,156,0,0,1,4,1,0,7,2,0,171,534,1156
Chhattisgarh,Narayanpur,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,22,21,1,0,0,34,2,31,0,0,0,1,2,28,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,9,8,8,0,0,0,0,0,0,0,0,1,98,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,26,0,9,0,0,0,0,17,0,0,0,1,1,0,0,0,0,0,0,11,0,11,38,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,27,0,0,1,1,0,1,6,0,0,36,47,234
Chhattisgarh,Raigarh,53,0,7,0,40,2,0,0,0,2,0,0,3,1,0,7,3,13,0,0,0,1,0,0,2,0,0,0,132,56,56,0,0,7,415,0,415,0,0,0,0,14,27,1,2,3,0,109,15,0,0,29,5,0,0,49,11,1,111,110,0,47,63,0,1,0,0,0,0,0,746,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,6,1,11,0,0,0,1,14,0,0,0,33,422,1,190,0,0,0,0,231,4,3,26,4,4,0,0,0,0,19,3,146,9,137,627,0,0,0,0,0,68,0,0,0,0,0,68,0,68,0,0,0,0,274,61,0,13,7,0,7,6,0,0,368,1209,3183
Chhattisgarh,Raipur,114,0,0,0,66,13,0,0,0,0,0,13,0,0,2,21,6,99,0,0,0,0,9,0,0,0,0,0,330,78,78,0,0,5,651,170,465,0,0,0,16,8,97,3,4,0,0,1420,24,0,0,1373,12,0,0,5,6,3,485,482,240,240,2,0,0,0,0,0,0,3,2754,0,0,0,0,0,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,84,0,0,0,87,1480,132,1163,0,2,0,5,178,17,2,70,3,3,0,0,2,0,47,0,526,186,340,2147,0,0,0,0,0,250,181,1,1,1,178,69,0,250,0,4,0,0,1496,114,0,0,12,0,0,17,0,0,1643,2682,9893
Chhattisgarh,Rajnandgaon,27,0,0,0,12,6,0,0,0,0,0,6,0,0,9,9,3,12,0,0,0,0,0,0,0,0,0,0,78,26,26,0,0,1,218,201,17,0,0,0,0,9,17,0,0,0,0,102,35,0,0,44,7,0,0,0,16,18,104,103,103,0,0,0,0,0,0,0,0,1,495,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,227,4,137,2,2,0,0,82,8,3,11,0,0,0,0,1,0,7,0,157,30,127,414,0,0,0,0,0,78,0,0,0,0,0,68,10,78,0,0,0,0,233,0,0,0,6,0,3,7,13,0,262,809,2157
Chhattisgarh,Sarguja,96,0,2,0,41,23,0,0,0,0,0,23,0,0,1,12,4,20,0,0,0,1,2,0,0,0,0,0,202,55,55,0,0,1,320,41,0,0,0,0,279,4,13,1,0,0,0,1014,13,0,0,23,10,1,0,2,965,37,119,119,0,62,57,0,0,0,0,0,0,0,1564,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,43,372,0,271,0,0,0,0,101,1,6,15,3,3,0,0,0,0,17,0,171,7,164,585,1,0,0,0,1,156,5,0,2,3,0,151,0,157,0,2,0,0,294,59,0,0,6,0,0,17,14,0,392,176,3119
Chhattisgarh,Sukma,8,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,20,28,28,0,0,1,46,0,45,0,0,0,1,0,29,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,19,19,0,11,8,0,0,0,0,0,0,0,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22,0,15,0,0,0,0,7,0,0,2,5,4,1,0,0,0,0,0,9,0,9,38,1,0,0,0,1,8,2,0,0,0,2,4,2,9,0,0,0,0,28,0,0,44,0,0,0,4,0,0,76,53,323
Chhattisgarh,Surajpur,28,0,1,0,14,5,0,1,0,0,0,4,2,0,2,9,0,20,0,0,0,0,3,0,0,0,0,0,84,54,54,0,0,2,282,0,261,0,0,0,21,11,30,0,0,0,0,73,41,1,0,25,3,1,0,2,0,5,59,59,55,4,0,0,0,0,0,0,0,0,516,0,0,0,0,3,41,0,0,0,0,0,0,0,0,1,0,19,0,3,0,0,9,1,8,2,0,1,47,128,0,44,0,0,1,2,81,0,2,4,1,1,0,0,0,0,1,0,93,6,87,229,0,0,0,0,0,45,13,0,0,1,12,23,9,45,0,0,1,0,174,0,0,801,0,0,3,12,0,1,992,7,1920
Chhattisgarh,Gaurela-Pendra-Marwari,17,1,3,0,6,2,0,0,0,0,0,2,2,1,4,4,1,15,0,0,0,0,0,0,0,0,0,0,56,16,16,0,0,1,88,9,75,0,1,0,3,2,12,0,0,0,0,40,15,0,0,21,3,0,0,0,1,1,49,48,48,0,0,0,0,0,0,0,0,1,209,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,6,75,0,43,2,0,0,0,30,1,3,2,0,0,0,0,0,0,2,0,49,8,41,132,0,0,0,0,0,35,9,0,1,8,0,24,2,35,0,0,0,0,73,0,0,0,1,0,0,5,1,0,80,367,885
Chhattisgarh,Khairagarh - Chhuikhadan-Gandai,10,0,1,0,11,4,0,1,0,2,0,1,3,0,2,5,2,8,0,1,0,0,0,0,0,0,0,0,47,8,8,0,0,3,92,34,55,0,0,0,3,2,5,0,0,0,0,24,4,0,0,16,4,0,0,0,0,0,46,46,28,18,0,0,0,0,0,0,0,0,180,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,55,0,28,0,0,0,0,27,0,4,4,0,0,0,0,0,0,1,0,65,22,43,129,0,0,0,0,0,22,10,8,2,0,0,10,2,22,0,0,0,0,122,3,0,26,4,0,0,8,0,0,163,381,925
Chhattisgarh,Manendragarh-Chirmiri-Bharatpur,36,0,0,0,8,4,0,0,0,2,0,2,7,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,69,21,21,0,0,1,105,0,100,0,0,0,5,2,13,0,0,0,0,21,9,0,0,10,1,0,0,0,1,0,57,57,29,28,0,0,0,0,0,0,0,0,220,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,9,72,1,39,0,0,0,0,32,0,0,9,0,0,0,0,0,0,1,0,61,4,57,143,0,0,0,0,0,26,0,0,0,0,0,20,6,26,0,0,0,0,91,0,0,0,0,0,0,1,0,0,92,575,1134
Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,6,6,0,0,0,97,0,94,0,0,0,3,0,2,0,0,0,0,104,45,1,0,0,1,0,0,14,43,0,18,18,18,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,3,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,16,4,12,34,0,0,0,0,0,9,1,1,0,0,0,8,0,9,0,0,1,0,16,0,0,3,0,0,0,0,0,0,20,0,300
